"Freq [GHz]","dB(St(1,1)) []"
5.542,-8.83816123998139
5.548,-8.8328427206818
5.554,-8.82730175713915
5.56,-8.82154022359272
5.566,-8.81556008013339
5.572,-8.80936337150657
5.578,-8.80295222584344
5.584,-8.79632885332229
5.59,-8.78949554476251
5.596,-8.78245467015325
5.602,-8.77520867711934
5.608,-8.76776008932703
5.614,-8.76011150483196
5.62,-8.75226559437223
5.626,-8.74422509960919
5.632,-8.73599283131887
5.638,-8.72757166753684
5.644,-8.71896455165948
5.65,-8.71017449050462
5.656,-8.70120455233444
5.662,-8.69205786484391
5.668,-8.68273761311745
5.674,-8.67324703755729
5.68,-8.66358943178616
5.686,-8.65376814052776
5.692,-8.6437865574677
5.698,-8.63364812309832
5.704,-8.62335632255003
5.71,-8.61291468341238
5.716,-8.60232677354783
5.722,-8.5915961989009
5.728,-8.58072660130582
5.734,-8.56972165629533
5.74,-8.55858507091339
5.746,-8.54732058153457
5.752,-8.53593195169272
5.758,-8.52442296992131
5.764,-8.51279744760829
5.77,-8.50105921686738
5.776,-8.48921212842864
5.782,-8.47726004955009
5.788,-8.4652068619529
5.794,-8.45305645978199
5.8,-8.44081274759416
5.806,-8.42847963837552
5.812,-8.41606105159016
5.818,-8.40356091126169
5.824,-8.39098314408919
5.83,-8.37833167759932
5.836,-8.36561043833576
5.842,-8.35282335008747
5.848,-8.33997433215707
5.854,-8.32706729767024
5.86,-8.31410615192752
5.866,-8.30109479079927
5.872,-8.28803709916475
5.878,-8.27493694939608
5.884,-8.26179819988786
5.89,-8.24862469363302
5.896,-8.23542025684547
5.902,-8.22218869763
5.908,-8.20893380469982
5.914,-8.19565934614215
5.92,-8.18236906823188
5.926,-8.16906669429375
5.932,-8.15575592361287
5.938,-8.14244043039389
5.944,-8.12912386276855
5.95,-8.1158098418517
5.956,-8.10250196084546
5.962,-8.08920378419156
5.968,-8.07591884677137
5.974,-8.06265065315338
5.98,-8.04940267688785
5.986,-8.03617835984809
5.992,-8.02298111161803
5.998,-8.00981430892548
6.004,-7.99668129512059
6.01,-7.98358537969896
6.016,-7.97052983786867
6.022,-7.95751791016069
6.028,-7.94455280208192
6.034,-7.93163768381005
6.04,-7.91877568992968
6.046,-7.90596991920867
6.052,-7.89322343441401
6.058,-7.88053926216635
6.064,-7.86792039283225
6.07,-7.85536978045318
6.076,-7.8428903427104
6.082,-7.83048496092464
6.088,-7.81815648008952
6.094,-7.80590770893775
6.1,-7.79374142003882
6.106,-7.78166034992715
6.112,-7.76966719925947
6.118,-7.75776463300008
6.124,-7.74595528063287
6.13,-7.7342417363985
6.136,-7.72262655955556
6.142,-7.71111227466407
6.148,-7.69970137188984
6.154,-7.68839630732803
6.16,-7.67719950334427
6.166,-7.66611334893152
6.172,-7.65514020008075
6.178,-7.64428238016359
6.184,-7.63354218032484
6.19,-7.62292185988249
6.196,-7.61242364673331
6.202,-7.60204973776127
6.208,-7.59180229924634
6.214,-7.58168346727108
6.22,-7.57169534812216
6.226,-7.56184001868366
6.232,-7.55211952681937
6.238,-7.54253589174043
6.244,-7.53309110435515
6.25,-7.5237871275973
6.256,-7.51462589672904
6.262,-7.50560931961465
6.268,-7.49673927696096
6.274,-7.48801762252014
6.28,-7.47944618325057
6.286,-7.47102675943124
6.292,-7.46276112472497
6.298,-7.45465102618586
6.304,-7.44669818420598
6.31,-7.43890429239667
6.316,-7.43127101739942
6.322,-7.42379999862171
6.328,-7.41649284789289
6.334,-7.40935114903578
6.34,-7.40237645734942
6.346,-7.39557029899909
6.352,-7.38893417030983
6.358,-7.38246953696021
6.364,-7.37617783307373
6.37,-7.37006046020587
6.376,-7.36411878622549
6.382,-7.35835414409024
6.388,-7.35276783051687
6.394,-7.34736110454809
6.4,-7.34213518601916
6.406,-7.33709125392905
6.412,-7.33223044472195
6.418,-7.3275538504873
6.424,-7.32306251708775
6.43,-7.31875744222689
6.436,-7.31463957347003
6.442,-7.31070980623401
6.448,-7.30696898176353
6.454,-7.30341788511422
6.46,-7.30005724316422
6.466,-7.29688772267857
6.472,-7.29390992845224
6.478,-7.29112440155968
6.484,-7.28853161774015
6.49,-7.28613198594951
6.496,-7.28392584710989
6.502,-7.28191347308931
6.508,-7.28009506594357
6.514,-7.27847075745192
6.52,-7.27704060897749
6.526,-7.27580461168158
6.532,-7.27476268711895
6.538,-7.27391468823825
6.544,-7.27326040080845
6.55,-7.27279954528781
6.556,-7.27253177914753
6.562,-7.27245669965672
6.568,-7.27257384712959
6.574,-7.27288270862994
6.58,-7.27338272212124
6.586,-7.2740732810441
6.592,-7.27495373929642
6.598,-7.27602341658467
6.604,-7.27728160410886
6.61,-7.27872757053728
6.616,-7.28036056822221
6.622,-7.28217983960295
6.628,-7.28418462373843
6.634,-7.2863741629091
6.64,-7.28874770922542
6.646,-7.29130453117979
6.652,-7.29404392007851
6.658,-7.29696519629228
6.664,-7.30006771526561
6.67,-7.30335087322928
6.676,-7.30681411256441
6.682,-7.31045692677181
