"Freq [GHz]","dB(St(8,8)) []"
6.862,-8.31285459121919
6.868,-8.32426383520969
6.874,-8.3359570539327
6.88,-8.34793637629584
6.886,-8.36020396865083
6.892,-8.37276203539549
6.898,-8.38561281957405
6.904,-8.39875860347616
6.91,-8.41220170923472
6.916,-8.42594449942314
6.922,-8.43998937765187
6.928,-8.45433878916492
6.934,-8.46899522143643
6.94,-8.48396120476765
6.946,-8.49923931288464
6.952,-8.51483216353695
6.958,-8.53074241909769
6.964,-8.54697278716515
6.97,-8.56352602116643
6.976,-8.58040492096331
6.982,-8.59761233346075
6.988,-8.61515115321831
6.994,-8.63302432306486
7,-8.65123483471691
7.006,-8.66978572940103
7.012,-8.68868009848052
7.018,-8.70792108408698
7.024,-8.72751187975697
7.03,-8.74745573107431
7.036,-8.76775593631834
7.042,-8.78841584711878
7.048,-8.80943886911732
7.054,-8.83082846263687
7.06,-8.85258814335858
7.066,-8.87472148300738
7.072,-8.89723211004654
7.078,-8.92012371038181
7.084,-8.94340002807578
7.09,-8.96706486607301
7.096,-8.99112208693677
7.102,-9.01557561359789
7.108,-9.04042943011651
7.114,-9.06568758245763
7.12,-9.09135417928098
7.126,-9.11743339274644
7.132,-9.14392945933545
7.138,-9.17084668068971
7.144,-9.19818942446792
7.15,-9.22596212522173
7.156,-9.25416928529177
7.162,-9.28281547572514
7.168,-9.31190533721528
7.174,-9.34144358106572
7.18,-9.37143499017868
7.186,-9.40188442007025
7.192,-9.43279679991322
7.198,-9.4641771336093
7.204,-9.49603050089216
7.21,-9.52836205846296
7.216,-9.56117704116006
7.222,-9.5944807631647
7.228,-9.62827861924453
7.234,-9.66257608603689
7.24,-9.69737872337391
7.246,-9.73269217565154
7.252,-9.76852217324472
7.258,-9.80487453397098
7.264,-9.84175516460486
7.27,-9.87917006244571
7.276,-9.91712531694143
7.282,-9.95562711137077
7.288,-9.99468172458715
7.294,-10.0342955328269
7.3,-10.0744750115847
7.306,-10.1152267375597
7.312,-10.1565573906756
7.318,-10.1984737561775
7.324,-10.2409827268097
7.33,-10.2840913050775
7.336,-10.3278066055977
7.342,-10.3721358575397
7.348,-10.417086407164
7.354,-10.4626657204593
7.36,-10.5088813858846
7.366,-10.5557411172195
7.372,-10.6032527565278
7.378,-10.6514242772385
7.384,-10.7002637873496
7.39,-10.7497795327585
7.396,-10.7999799007256
7.402,-10.8508734234748
7.408,-10.9024687819364
7.414,-10.954774809639
7.42,-11.0078004967537
7.426,-11.0615549942988
7.432,-11.1160476185083
