"Freq [GHz]","dB(St(1,1)) []"
5.902,-8.16703526289892
5.908,-8.15306254254053
5.914,-8.1391331721038
5.92,-8.12525004664684
5.926,-8.11141602012606
5.932,-8.09763390868458
5.938,-8.08390649409875
5.944,-8.07023652738542
5.95,-8.05662673257214
5.956,-8.04307981063262
5.962,-8.02959844358899
5.968,-8.01618529878226
5.974,-8.00284303331162
5.98,-7.98957429864236
5.986,-7.97638174538147
5.992,-7.96326802821835
5.998,-7.95023581102706
6.004,-7.93728777212467
6.01,-7.92442660967809
6.016,-7.91165504724975
6.022,-7.89897583946961
6.028,-7.8863917778179
6.034,-7.87390569649947
6.04,-7.86152047838683
6.046,-7.84923906100405
6.052,-7.83706444251933
6.058,-7.82499968770769
6.064,-7.81304793383985
6.07,-7.80121239644625
6.076,-7.78949637489783
6.082,-7.77790325773763
6.088,-7.76643652768854
6.094,-7.75509976625388
6.1,-7.74389665781791
6.106,-7.73283099314407
6.112,-7.72190667215861
6.118,-7.71112770589767
6.124,-7.70049821748609
6.13,-7.69002244200722
6.136,-7.67970472511451
6.142,-7.66954952022853
6.148,-7.6595613841574
6.154,-7.64974497097493
6.16,-7.64010502398983
6.166,-7.63064636564139
6.172,-7.621373885163
6.178,-7.61229252386485
6.184,-7.60340725790283
6.19,-7.594723078421
6.196,-7.58624496898269
6.202,-7.57797788023824
6.208,-7.56992670181884
6.214,-7.56209623149344
6.22,-7.55449114168059
6.226,-7.54711594346927
6.232,-7.53997494837043
6.238,-7.53307222809426
6.244,-7.5264115727252
6.25,-7.51999644774558
6.256,-7.51382995043766
6.262,-7.50791476626986
6.268,-7.50225312594346
6.274,-7.49684676383723
6.28,-7.49169687863765
6.286,-7.48680409697553
6.292,-7.48216844090591
6.298,-7.477789300062
6.304,-7.47366540928437
6.31,-7.46979483247183
6.316,-7.46617495332012
6.322,-7.46280247350852
6.328,-7.45967341876482
6.334,-7.45678315308841
6.34,-7.45412640124327
6.346,-7.45169727945254
6.352,-7.44948933403971
6.358,-7.44749558757488
6.364,-7.44570859190468
6.37,-7.44412048727786
6.376,-7.44272306663181
6.382,-7.44150784398386
6.388,-7.44046612577937
6.394,-7.43958908399035
6.4,-7.43886782973447
6.406,-7.43829348619622
6.412,-7.43785725967733
6.418,-7.43755050768064
6.424,-7.43736480303593
6.43,-7.43729199320311
6.436,-7.43732425403252
6.442,-7.43745413741704
6.448,-7.43767461243147
6.454,-7.43797909971468
6.46,-7.43836149900455
6.466,-7.43881620988005
6.472,-7.43933814589548
6.478,-7.43992274240588
6.484,-7.44056595847826
6.49,-7.44126427335988
6.496,-7.44201467803142
6.502,-7.44281466241166
6.508,-7.44366219880029
6.514,-7.4445557221509
6.52,-7.44549410775638
6.526,-7.4464766469085
6.532,-7.44750302106264
6.538,-7.44857327500093
6.544,-7.44968778944389
6.55,-7.45084725351427
6.556,-7.45205263740854
6.562,-7.45330516558343
6.568,-7.45460629071731
6.574,-7.45595766866131
6.58,-7.45736113455209
6.586,-7.45881868021944
6.592,-7.46033243298561
6.598,-7.46190463592179
6.604,-7.46353762959888
6.61,-7.46523383534521
6.616,-7.46699574000326
6.622,-7.46882588215971
6.628,-7.47072683980891
6.634,-7.47270121939817
6.64,-7.47475164619417
6.646,-7.47688075590263
6.652,-7.47909118746848
6.658,-7.48138557698017
6.664,-7.4837665525994
6.67,-7.48623673043679
6.676,-7.48879871129327
6.682,-7.49145507818808
6.688,-7.49420839459475
6.694,-7.4970612033083
6.7,-7.5000160258685
6.706,-7.5030753624663
6.712,-7.50624169226276
6.718,-7.50951747405248
6.724,-7.51290514720607
6.73,-7.51640713282952
6.736,-7.52002583508102
6.742,-7.5237636425897
6.748,-7.52762292992409
6.754,-7.53160605906225
6.76,-7.5357153808198
6.766,-7.5399532361966
6.772,-7.54432195760789
6.778,-7.5488238699707
6.784,-7.55346129162212
6.79,-7.55823653505125
6.796,-7.56315190743282
6.802,-7.56820971095613
6.808,-7.57341224294869
6.814,-7.57876179579964
6.82,-7.58426065669337
6.826,-7.58991110716854
6.832,-7.59571542252226
6.838,-7.60167587108295
6.844,-7.60779471337842
6.85,-7.61407420122817
6.856,-7.62051657679029
6.862,-7.6271240715941
6.868,-7.63389890558949
6.874,-7.64084328624291
6.88,-7.64795940770829
6.886,-7.6552494500989
6.892,-7.66271557888298
6.898,-7.67035994442288
6.904,-7.67818468167345
6.91,-7.68619191005175
6.916,-7.69438373348594
6.922,-7.7027622406473
6.928,-7.7113295053657
6.934,-7.72008758722486
6.94,-7.72903853233089
6.946,-7.73818437424449
6.952,-7.7475271350648
6.958,-7.75706882665097
6.964,-7.76681145196585
6.97,-7.77675700652524
6.976,-7.78690747993556
6.982,-7.79726485750226
6.988,-7.80783112189197
6.994,-7.81860825483118
7,-7.82959823882563
7.006,-7.84080305888502
7.012,-7.85222470423906
7.018,-7.8638651700321
7.024,-7.87572645898482
7.03,-7.88781058301286
7.036,-7.90011956479373
7.042,-7.91265543927461
7.048,-7.92542025511489
7.054,-7.93841607605877
7.06,-7.95164498223395
7.066,-7.96510907137413
7.072,-7.97881045996315
7.078,-7.99275128430033
7.084,-8.00693370148651
7.09,-8.02135989033146
7.096,-8.03603205218361
7.102,-8.05095241168345
7.108,-8.06612321744249
7.114,-8.08154674264966
7.12,-8.09722528560743
7.126,-8.11316117020002
7.132,-8.12935674629593
7.138,-8.14581439008736
