"Freq [GHz]","dB(St(4,4)) []"
6.334,-8.74509105027951
6.34,-8.73754440190576
6.346,-8.73008996762579
6.352,-8.72272996743555
6.358,-8.71546659580659
6.364,-8.7083020218737
6.37,-8.70123838964224
6.376,-8.69427781821429
6.382,-8.68742240203332
6.388,-8.68067421114647
6.394,-8.67403529148376
6.4,-8.66750766515372
6.406,-8.6610933307548
6.412,-8.65479426370166
6.418,-8.64861241656615
6.424,-8.64254971943188
6.43,-8.6366080802622
6.436,-8.63078938528066
6.442,-8.62509549936354
6.448,-8.61952826644384
6.454,-8.6140895099261
6.46,-8.60878103311154
6.466,-8.60360461963302
6.472,-8.59856203389912
6.478,-8.59365502154704
6.484,-8.58888530990358
6.49,-8.58425460845389
6.496,-8.57976460931737
6.502,-8.57541698773036
6.508,-8.571213402535
6.514,-8.56715549667393
6.52,-8.56324489769043
6.526,-8.55948321823338
6.532,-8.55587205656682
6.538,-8.55241299708361
6.544,-8.54910761082286
6.55,-8.54595745599057
6.556,-8.54296407848345
6.562,-8.54012901241522
6.568,-8.5374537806452
6.574,-8.53493989530893
6.58,-8.53258885835031
6.586,-8.53040216205511
6.592,-8.52838128958544
6.598,-8.52652771551502
6.604,-8.52484290636474
6.61,-8.52332832113853
6.616,-8.52198541185905
6.622,-8.52081562410298
6.628,-8.51982039753587
6.634,-8.51900116644596
6.64,-8.51835936027709
6.646,-8.51789640416026
6.652,-8.51761371944372
6.658,-8.51751272422133
6.664,-8.51759483385911
6.67,-8.51786146151967
6.676,-8.51831401868428
6.682,-8.5189539156727
6.688,-8.51978256216023
6.694,-8.52080136769208
6.7,-8.52201174219474
6.706,-8.52341509648433
6.712,-8.52501284277164
6.718,-8.52680639516385
6.724,-8.52879717016265
6.73,-8.53098658715874
6.736,-8.5333760689225
6.742,-8.53596704209076
6.748,-8.53876093764941
6.754,-8.54175919141193
6.76,-8.54496324449346
6.766,-8.54837454378053
6.772,-8.55199454239612
6.778,-8.55582470016009
6.784,-8.55986648404471
6.79,-8.56412136862522
6.796,-8.5685908365254
6.802,-8.57327637885783
6.808,-8.57817949565883
6.814,-8.58330169631792
6.82,-8.58864450000171
6.826,-8.59420943607199
6.832,-8.5999980444979
6.838,-8.60601187626217
6.844,-8.61225249376106
6.85,-8.61872147119805
6.856,-8.62542039497095
6.862,-8.63235086405242
6.868,-8.6395144903636
6.874,-8.64691289914075
