"Freq [GHz]","dB(St(1,8)) []"
5.728,-33.6232225257315
5.734,-33.6413902113172
5.74,-33.6601530751698
5.746,-33.6794969554543
5.752,-33.6994071084639
5.758,-33.719868222709
5.764,-33.7408644337396
5.77,-33.7623793396542
5.776,-33.784396017245
5.782,-33.8068970387298
5.788,-33.8298644890234
5.794,-33.8532799834983
5.8,-33.8771246861899
5.806,-33.9013793283987
5.812,-33.9260242276471
5.818,-33.9510393069476
5.824,-33.9764041143438
5.83,-34.0020978426858
5.836,-34.0280993496057
5.842,-34.0543871776603
5.848,-34.080939574614
5.854,-34.1077345138324
5.86,-34.134749714766
5.866,-34.1619626635029
5.872,-34.1893506333733
5.878,-34.2168907055922
5.884,-34.244559789929
5.89,-34.2723346453963
5.896,-34.3001919009528
5.902,-34.3281080762173
5.908,-34.3560596021947
5.914,-34.3840228420163
5.92,-34.4119741116985
5.926,-34.4398897009283
5.932,-34.4677458938827
5.938,-34.4955189900923
5.944,-34.5231853253619
5.95,-34.5507212927583
5.956,-34.5781033636808
5.962,-34.6053081090267
5.968,-34.632312220465
5.974,-34.6590925318342
5.98,-34.6856260406755
5.986,-34.7118899299135
5.992,-34.7378615896989
5.998,-34.7635186394191
6.004,-34.7888389498883
6.01,-34.8138006657229
6.016,-34.8383822279051
6.022,-34.8625623965386
6.028,-34.8863202737948
6.034,-34.9096353270441
6.04,-34.9324874121686
6.046,-34.9548567970419
6.052,-34.9767241851656
6.058,-34.998070739442
6.064,-35.018878106063
6.07,-35.0391284384887
6.076,-35.0588044214869
6.082,-35.0778892951993
6.088,-35.0963668791954
6.094,-35.1142215964748
6.1,-35.1314384973684
6.106,-35.1480032832912
6.112,-35.1639023302907
6.118,-35.1791227123347
6.124,-35.1936522242753
6.13,-35.2074794044261
6.136,-35.2205935566842
6.142,-35.2329847721255
6.148,-35.2446439500016
6.154,-35.255562818061
6.16,-35.2657339521199
6.166,-35.2751507948007
6.172,-35.283807673362
6.178,-35.2916998165367
6.184,-35.2988233702994
6.19,-35.305175412483
6.196,-35.3107539661635
6.202,-35.3155580117368
6.208,-35.3195874976091
6.214,-35.3228433494273
6.22,-35.3253274777782
6.226,-35.3270427842859
6.232,-35.3279931660438
6.238,-35.3281835183189
6.244,-35.3276197354716
6.25,-35.3263087100381
6.256,-35.3242583299284
6.262,-35.3214774736975
6.268,-35.317976003853
6.274,-35.3137647581696
6.28,-35.3088555389837
6.286,-35.303261100453
6.292,-35.2969951337659
6.298,-35.2900722502982
6.304,-35.2825079627173
6.31,-35.2743186640425
6.316,-35.2655216046767
6.322,-35.2561348674306
6.328,-35.2461773405694
