"Freq [GHz]","dB(St(1,8)) []"
6.004,-38.3714975591895
6.01,-38.3658176539463
6.016,-38.3593865976169
6.022,-38.3522111792677
6.028,-38.3442985775559
6.034,-38.3356563473078
6.04,-38.3262924060814
6.046,-38.3162150207459
6.052,-38.3054327941041
6.058,-38.2939546515904
6.064,-38.2817898280668
6.07,-38.2689478547465
6.076,-38.2554385462664
6.082,-38.2412719879341
6.088,-38.226458523169
6.094,-38.2110087411584
6.1,-38.1949334647477
6.106,-38.1782437385803
6.112,-38.160950817504
6.118,-38.1430661552578
6.124,-38.124601393451
6.13,-38.1055683508456
6.136,-38.0859790129524
6.142,-38.0658455219474
6.148,-38.0451801669163
6.154,-38.0239953744319
6.16,-38.0023036994675
6.166,-37.98011781665
6.172,-37.9574505118526
6.178,-37.9343146741287
6.184,-37.9107232879836
6.19,-37.8866894259843
6.196,-37.8622262417015
6.202,-37.8373469629812
6.208,-37.8120648855401
6.214,-37.7863933668775
6.22,-37.7603458204992
6.226,-37.7339357104418
6.232,-37.7071765460931
6.238,-37.6800818772958
6.244,-37.6526652897267
6.25,-37.6249404005406
6.256,-37.5969208542676
6.262,-37.5686203189531
6.268,-37.5400524825282
6.274,-37.5112310493992
6.28,-37.4821697372429
6.286,-37.4528822739958
6.292,-37.4233823950243
6.298,-37.3936838404629
6.304,-37.3638003527068
6.31,-37.3337456740464
6.316,-37.30353354443
6.322,-37.2731776993422
6.328,-37.2426918677832
6.334,-37.2120897703375
6.34,-37.1813851173184
6.346,-37.1505916069741
6.352,-37.1197229237449
6.358,-37.0887927365564
6.364,-37.0578146971381
6.37,-37.026802438354
6.376,-36.9957695725339
6.382,-36.9647296897932
6.388,-36.9336963563301
6.394,-36.9026831126889
6.4,-36.8717034719793
6.406,-36.8407709180397
6.412,-36.8098989035369
6.418,-36.7791008479905
6.424,-36.7483901357139
6.43,-36.7177801136633
6.436,-36.6872840891859
6.442,-36.6569153276603
6.448,-36.6266870500214
6.454,-36.5966124301633
6.46,-36.566704592214
6.466,-36.5369766076775
6.472,-36.5074414924357
6.478,-36.4781122036096
6.484,-36.4490016362727
6.49,-36.4201226200156
6.496,-36.3914879153589
6.502,-36.3631102100128
6.508,-36.335002114982
6.514,-36.3071761605171
6.52,-36.2796447919111
6.526,-36.2524203651434
6.532,-36.2255151423735
6.538,-36.1989412872862
6.544,-36.1727108602927
6.55,-36.1468358135911
6.556,-36.1213279860924
6.562,-36.0961990982165
6.568,-36.0714607465656
6.574,-36.047124398483
6.58,-36.0232013865033
6.586,-35.9997029027054
6.592,-35.9766399929759
6.598,-35.9540235511943
6.604,-35.9318643133505
6.61,-35.9101728516066
6.616,-35.8889595683151
6.622,-35.8682346900066
6.628,-35.8480082613602
6.634,-35.8282901391716
6.64,-35.8090899863325
6.646,-35.7904172658367
6.652,-35.7722812348293
6.658,-35.7546909387139
6.664,-35.7376552053345
6.67,-35.7211826392489
6.676,-35.7052816161106
6.682,-35.6899602771755
6.688,-35.6752265239521
6.694,-35.6610880130105
6.7,-35.64755215097
6.706,-35.6346260896801
6.712,-35.6223167216148
6.718,-35.6106306754951
6.724,-35.5995743121577
6.73,-35.5891537206875
6.736,-35.5793747148281
6.742,-35.5702428296892
6.748,-35.5617633187641
6.754,-35.5539411512743
6.76,-35.5467810098556
6.766,-35.5402872885997
6.772,-35.5344640914655
6.778,-35.5293152310728
6.784,-35.5248442278921
6.79,-35.5210543098406
6.796,-35.5179484122981
6.802,-35.5155291785511
6.808,-35.5137989606768
6.814,-35.5127598208758
6.82,-35.5124135332613
6.826,-35.5127615861143
6.832,-35.5138051846107
6.838,-35.5155452540279
6.844,-35.5179824434357
6.85,-35.5211171298787
6.856,-35.5249494230528
6.862,-35.5294791704823
6.868,-35.5347059631988
6.874,-35.5406291419272
6.88,-35.5472478037807
6.886,-35.5545608094664
6.892,-35.5625667910045
6.898,-35.5712641599617
6.904,-35.5806511162009
6.91,-35.5907256571466
6.916,-35.6014855875686
6.922,-35.6129285298825
6.928,-35.6250519349682
6.934,-35.6378530935064
6.94,-35.6513291478323
6.946,-35.6654771043071
6.952,-35.6802938462054
6.958,-35.69577614712
6.964,-35.7119206848809
6.97,-35.7287240559895
6.976,-35.746182790566
6.982,-35.7642933678087
6.988,-35.7830522319639
6.994,-35.8024558088046
7,-35.8225005226151
7.006,-35.8431828136801
7.012,-35.8644991562741
7.018,-35.8864460771486
7.024,-35.9090201745113
7.03,-35.9322181374949
7.036,-35.9560367661066
7.042,-35.9804729916546
7.048,-36.0055238976426
7.054,-36.0311867411231
7.06,-36.0574589745009
7.066,-36.0843382677754
7.072,-36.1118225312074
7.078,-36.1399099383992
7.084,-36.1685989497694
7.09,-36.1978883364078
7.096,-36.2277772042889
7.102,-36.2582650188253
7.108,-36.2893516297367
7.114,-36.3210372962113
7.12,-36.3533227123328
7.126,-36.3862090327448
7.132,-36.4196978985233
7.138,-36.4537914632252
7.144,-36.4884924190807
7.15,-36.5238040232938
7.156,-36.5597301244173
7.162,-36.5962751887636
7.168,-36.633444326816
7.174,-36.6712433196005
7.18,-36.7096786449834
7.186,-36.7487575038538
7.192,-36.7884878461571
7.198,-36.8288783967432
7.204,-36.8699386809944
7.21,-36.9116790502037
7.216,-36.9541107066746
7.222,-36.9972457285156
7.228,-37.0410970941119
7.234,-37.0856787062567
7.24,-37.1310054159315
7.246,-37.1770930457352
7.252,-37.2239584129612
7.258,-37.271619352339
7.264,-37.3200947384573
7.27,-37.3694045079018
7.276,-37.4195696811473
7.282,-37.470612384257
7.288,-37.5225558704542
7.294,-37.5754245416439
7.3,-37.6292439699762
7.306,-37.6840409195586
7.312,-37.7398433684389
7.318,-37.7966805309983
7.324,-37.8545828809095
7.33,-37.9135821748357
7.336,-37.9737114770619
7.342,-38.0350051852727
7.348,-38.0974990577096
7.354,-38.1612302419634
7.36,-38.2262373056796
7.366,-38.2925602694786
7.372,-38.3602406424169
7.378,-38.4293214603429
7.384,-38.4998473275272
7.39,-38.5718644619771
7.396,-38.6454207448776
7.402,-38.7205657746325
7.408,-38.7973509260162
7.414,-38.8758294149865
7.42,-38.9560563697492
7.426,-39.0380889087131
7.432,-39.121986226023
7.438,-39.207809685416
7.444,-39.2956229232059
7.45,-39.3854919612724
7.456,-39.4774853310046
