"Freq [GHz]","dB(St(5,5)) []"
3.67,-5.80162179407706
3.676,-5.78992713370331
3.682,-5.77827539761456
3.688,-5.76665126262746
3.694,-5.75503878006445
3.7,-5.74342132968915
3.706,-5.73178157341839
3.712,-5.72010140994951
3.718,-5.70836193176181
3.724,-5.6965433863445
3.73,-5.68462514398426
3.736,-5.67258567502782
3.742,-5.66040254023542
3.748,-5.64805239867399
3.754,-5.6355110385804
3.76,-5.62275343776481
3.766,-5.60975386142681
3.772,-5.59648600671753
3.778,-5.58292320497333
3.784,-5.56903869422561
3.79,-5.55480597626923
3.796,-5.54019927411769
3.802,-5.5251941068867
3.808,-5.50976799974888
3.814,-5.49390134621018
3.82,-5.47757843808024
3.826,-5.46078867453229
3.832,-5.44352795485941
3.838,-5.42580024915525
3.844,-5.40761932642822
3.85,-5.38901060001653
3.856,-5.37001302541033
3.862,-5.35068095618423
3.868,-5.33108583118661
3.874,-5.31131753326872
3.88,-5.29148523111497
3.886,-5.2717174972211
3.892,-5.25216149404162
3.898,-5.23298104433111
3.904,-5.21435345692956
3.91,-5.19646506844003
3.916,-5.17950558150103
3.922,-5.16366142143667
3.928,-5.14910847718729
3.934,-5.13600471609844
3.94,-5.12448324035357
3.946,-5.11464636483216
3.952,-5.10656123145692
3.958,-5.10025733753697
3.964,-5.0957261640805
3.97,-5.09292287482016
3.976,-5.09176985259276
3.982,-5.09216167801168
3.988,-5.09397105701993
3.994,-5.09705517602954
4,-5.10126199961938
4.006,-5.10643611000635
4.012,-5.11242379888244
4.018,-5.11907724026334
4.024,-5.12625768131609
4.03,-5.13383767615319
4.036,-5.14170245063486
4.042,-5.14975052445202
4.048,-5.15789373351035
4.054,-5.16605679583469
4.06,-5.1741765531132
4.066,-5.18220100232835
4.072,-5.19008821145118
4.078,-5.19780519261459
4.084,-5.20532678725889
4.09,-5.2126346013892
4.096,-5.21971601564757
4.102,-5.22656328434044
4.108,-5.23317272960587
4.114,-5.23954403117276
4.12,-5.24567960824649
4.126,-5.2515840875594
4.132,-5.25726385020278
4.138,-5.26272664921864
4.144,-5.26798128983899
4.15,-5.27303736453504
4.156,-5.27790503554091
4.162,-5.28259485814473
4.168,-5.28711763872341
4.174,-5.29148432218687
4.18,-5.29570590416143
4.186,-5.29979336386129
4.192,-5.30375761416112
4.198,-5.30760946588769
4.204,-5.31135960379376
4.21,-5.3150185720664
4.216,-5.31859676755725
4.222,-5.32210443921046
4.228,-5.32555169240839
4.234,-5.32894849716228
4.24,-5.33230469924877
4.246,-5.33563003353771
4.252,-5.33893413887725
4.258,-5.34222657400068
4.264,-5.34551683400017
4.27,-5.3488143669779
4.276,-5.35212859053713
4.282,-5.35546890781687
4.288,-5.35884472280552
4.294,-5.36226545469323
4.3,-5.36574055104009
4.306,-5.36927949954995
4.312,-5.37289183824757
4.318,-5.37658716386216
4.324,-5.38037513822216
4.33,-5.38426549246752
4.336,-5.38826802888482
4.342,-5.39239262017051
4.348,-5.39664920592718
4.354,-5.40104778619865
4.36,-5.40559841185247
4.366,-5.41031117162328
4.372,-5.41519617563881
4.378,-5.42026353526188
4.384,-5.42552333909831
4.39,-5.43098562504153
4.396,-5.43666034825191
4.402,-5.44255734500138
4.408,-5.44868629235411
4.414,-5.45505666369971
4.42,-5.4616776802099
4.426,-5.46855825834979
4.432,-5.47570695364314
4.438,-5.48313190096505
4.444,-5.49084075171626
4.45,-5.49884060831802
4.456,-5.50713795655576
4.462,-5.51573859639027
4.468,-5.52464757194632
4.474,-5.53386910147678
4.48,-5.54340650818439
4.486,-5.55326215285877
4.492,-5.56343736935183
4.498,-5.57393240396584
4.504,-5.58474635986263
4.51,-5.59587714761704
4.516,-5.60732144302931
4.522,-5.61907465327801
4.528,-5.63113089243562
4.534,-5.64348296728133
4.54,-5.65612237423108
4.546,-5.66903930806275
4.552,-5.68222268294746
4.558,-5.69566016610873
4.564,-5.70933822422312
4.57,-5.72324218245448
4.576,-5.73735629578379
4.582,-5.75166383206438
4.588,-5.76614716600446
