"Freq [GHz]","dB(St(2,2)) []"
6.01,-9.39105313351361
6.016,-9.38694500623699
6.022,-9.3828992328048
6.028,-9.37891617884821
6.034,-9.37499611100164
6.04,-9.37113919793211
6.046,-9.36734551148343
6.052,-9.36361502793883
6.058,-9.35994762940566
6.064,-9.35634310532554
6.07,-9.35280115411325
6.076,-9.34932138492772
6.082,-9.34590331957782
6.088,-9.34254639456598
6.094,-9.33924996327183
6.1,-9.3360132982783
6.106,-9.33283559384178
6.112,-9.32971596850783
6.118,-9.32665346787346
6.124,-9.32364706749653
6.13,-9.32069567595212
6.136,-9.31779813803559
6.142,-9.31495323811099
6.148,-9.31215970360322
6.154,-9.30941620863154
6.16,-9.3067213777814
6.166,-9.30407379001072
6.172,-9.30147198268631
6.178,-9.29891445574514
6.184,-9.2963996759743
6.19,-9.29392608140328
6.196,-9.29149208580059
6.202,-9.28909608326682
6.208,-9.28673645291471
6.214,-9.28441156362677
6.22,-9.28211977887951
6.226,-9.27985946162337
6.232,-9.27762897920602
6.238,-9.27542670832682
6.244,-9.27325104000887
6.25,-9.27110038457521
6.256,-9.26897317661468
6.262,-9.26686787992294
6.268,-9.26478299240358
6.274,-9.26271705091389
6.28,-9.26066863603995
6.286,-9.25863637678524
6.292,-9.25661895515713
6.298,-9.25461511063564
6.304,-9.25262364450892
6.31,-9.25064342406028
6.316,-9.24867338659177
6.322,-9.24671254326982
6.328,-9.24475998277908
6.334,-9.24281487477094
6.34,-9.24087647309426
6.346,-9.2389441187963
6.352,-9.23701724288298
6.358,-9.23509536882831
6.364,-9.23317811482418
6.37,-9.23126519576232
6.376,-9.22935642494182
6.382,-9.22745171549657
6.388,-9.22555108153817
6.394,-9.22365463901128
6.4,-9.22176260625951
6.406,-9.21987530430131
6.412,-9.21799315681664
6.418,-9.21611668984638
6.424,-9.21424653120788
6.43,-9.21238340963107
6.436,-9.21052815362101
6.442,-9.20868169005364
6.448,-9.20684504251298
6.454,-9.20501932937858
6.46,-9.20320576167353
6.466,-9.20140564068388
6.472,-9.19962035536121
6.478,-9.19785137952119
6.484,-9.19610026885097
6.49,-9.19436865773944
6.496,-9.1926582559447
6.502,-9.19097084511301
6.508,-9.18930827516478
6.514,-9.18767246056205
6.52,-9.18606537647339
6.526,-9.18448905485094
6.532,-9.18294558043521
6.538,-9.18143708670235
6.544,-9.179965751769
6.55,-9.17853379426893
6.556,-9.17714346921584
6.562,-9.17579706386579
6.568,-9.17449689359254
6.574,-9.17324529778834
6.58,-9.17204463580212
6.586,-9.17089728292651
6.592,-9.16980562644426
6.598,-9.16877206174399
6.604,-9.1677989885145
6.61,-9.16688880702605
6.616,-9.16604391450627
6.622,-9.1652667016176
6.628,-9.16455954904238
6.634,-9.16392482418099
6.64,-9.16336487796756
6.646,-9.16288204180705
6.652,-9.1624786246371
6.658,-9.1621569101166
6.664,-9.16191915394321
6.67,-9.16176758130051
6.676,-9.16170438443543
6.682,-9.16173172036583
6.688,-9.16185170871729
6.694,-9.16206642968826
6.7,-9.16237792214142
6.706,-9.16278818181936
6.712,-9.16329915968181
6.718,-9.16391276036151
6.724,-9.16463084073533
6.73,-9.16545520860693
6.736,-9.16638762149712
6.742,-9.16742978553759
6.748,-9.16858335446378
6.754,-9.16984992870205
6.76,-9.17123105454661
6.766,-9.17272822342128
6.772,-9.17434287122098
6.778,-9.1760763777281
6.784,-9.17793006609841
6.79,-9.17990520241162
6.796,-9.18200299528125
6.802,-9.1842245955188
6.808,-9.18657109584703
6.814,-9.18904353065738
6.82,-9.19164287580639
6.826,-9.19437004844636
6.832,-9.19722590688518
6.838,-9.20021125047078
6.844,-9.20332681949534
6.85,-9.20657329511483
6.856,-9.20995129927931
6.862,-9.21346139466975
6.868,-9.21710408463709
6.874,-9.2208798131394
6.88,-9.22478896467323
6.886,-9.22883186419531
6.892,-9.23300877703071
