"Freq [GHz]","dB(St(3,3)) []"
6.82,-7.3175142536547
6.826,-7.32331933227322
6.832,-7.32926053738327
6.838,-7.33533888970188
6.844,-7.34155541365781
6.85,-7.3479111374388
6.856,-7.35440709303529
6.862,-7.36104431628048
6.868,-7.36782384688652
6.874,-7.37474672847665
6.88,-7.38181400861302
6.886,-7.38902673882014
6.892,-7.39638597460356
6.898,-7.40389277546373
6.904,-7.41154820490469
6.91,-7.41935333043739
6.916,-7.42730922357753
6.922,-7.43541695983741
6.928,-7.4436776187118
6.934,-7.45209228365741
6.94,-7.46066204206576
6.946,-7.46938798522913
6.952,-7.47827120829936
6.958,-7.48731281023909
6.964,-7.49651389376535
6.97,-7.50587556528488
6.976,-7.51539893482118
6.982,-7.52508511593275
6.988,-7.53493522562219
6.994,-7.5449503842359
7,-7.55513171535397
7.006,-7.56548034566986
7.012,-7.57599740485949
7.018,-7.58668402543941
7.024,-7.59754134261351
7.03,-7.60857049410801
7.036,-7.61977261999414
7.042,-7.63114886249817
7.048,-7.6427003657983
7.054,-7.65442827580789
7.06,-7.66633373994463
7.066,-7.67841790688507
7.072,-7.69068192630403
7.078,-7.70312694859834
7.084,-7.71575412459442
7.09,-7.72856460523905
7.096,-7.74155954127281
7.102,-7.75474008288562
7.108,-7.76810737935367
7.114,-7.78166257865724
7.12,-7.79540682707866
7.126,-7.80934126877986
7.132,-7.82346704535867
7.138,-7.83778529538337
7.144,-7.85229715390459
7.15,-7.86700375194399
7.156,-7.88190621595883
7.162,-7.89700566728176
7.168,-7.91230322153499
7.174,-7.92779998801802
7.18,-7.94349706906815
7.186,-7.95939555939292
7.192,-7.97549654537347
7.198,-7.99180110433824
7.204,-8.00831030380572
7.21,-8.02502520069559
7.216,-8.04194684050728
7.222,-8.05907625646483
7.228,-8.07641446862719
7.234,-8.09396248296291
7.24,-8.11172129038825
7.246,-8.12969186576753
7.252,-8.14787516687476
7.258,-8.1662721333155
7.264,-8.1848836854077
7.27,-8.20371072302054
7.276,-8.22275412437005
7.282,-8.24201474477042
7.288,-8.2614934153397
7.294,-8.28119094165896
7.3,-8.30110810238334
7.306,-8.32124564780421
7.312,-8.3416042983608
7.318,-8.36218474310042
7.324,-8.38298763808577
7.33,-8.40401360474825
7.336,-8.425263228186
7.342,-8.44673705540529
7.348,-8.46843559350427
7.354,-8.49035930779747
7.36,-8.51250861988017
7.366,-8.53488390563118
7.372,-8.55748549315284
7.378,-8.58031366064709
7.384,-8.60336863422641
7.39,-8.62665058565836
7.396,-8.6501596300428
7.402,-8.67389582342041
7.408,-8.69785916031165
7.414,-8.7220495711851
7.42,-8.74646691985406
