"Freq [GHz]","dB(St(6,6)) []"
5.908,-9.93241576965876
5.914,-9.92427130823636
5.92,-9.91612395562044
5.926,-9.90797606058122
5.932,-9.89982991640261
5.938,-9.89168776271816
5.944,-9.88355178730007
5.95,-9.87542412780261
5.956,-9.8673068734605
5.962,-9.85920206674376
5.968,-9.85111170496968
5.974,-9.84303774187297
5.98,-9.83498208913529
5.986,-9.82694661787499
5.992,-9.81893316009798
5.998,-9.81094351011101
6.004,-9.80297942589802
6.01,-9.79504263046073
6.016,-9.78713481312433
6.022,-9.77925763080927
6.028,-9.77141270927001
6.034,-9.76360164430179
6.04,-9.75582600291606
6.046,-9.74808732448581
6.052,-9.74038712186138
6.058,-9.73272688245773
6.064,-9.72510806931404
6.07,-9.71753212212641
6.076,-9.71000045825446
6.082,-9.70251447370275
6.088,-9.69507554407762
6.094,-9.68768502552032
6.1,-9.68034425561724
6.106,-9.67305455428779
6.112,-9.6658172246508
6.118,-9.65863355387011
6.124,-9.65150481398002
6.13,-9.64443226269121
6.136,-9.63741714417793
6.142,-9.63046068984693
6.148,-9.62356411908891
6.154,-9.61672864001303
6.16,-9.60995545016498
6.166,-9.60324573722945
6.172,-9.59660067971728
6.178,-9.59002144763802
6.184,-9.58350920315848
6.19,-9.57706510124753
6.196,-9.57069029030806
6.202,-9.56438591279632
6.208,-9.55815310582917
6.214,-9.55199300177987
6.22,-9.54590672886267
6.226,-9.5398954117069
6.232,-9.53396017192074
6.238,-9.52810212864533
6.244,-9.52232239909961
6.25,-9.51662209911611
6.256,-9.51100234366843
6.262,-9.50546424739049
6.268,-9.50000892508824
6.274,-9.49463749224386
6.28,-9.48935106551323
6.286,-9.48415076321664
6.292,-9.47903770582348
6.298,-9.4740130164309
6.304,-9.469077821237
6.31,-9.46423325000896
6.316,-9.4594804365461
6.322,-9.45482051913863
6.328,-9.45025464102202
6.334,-9.44578395082763
6.34,-9.44140960302958
6.346,-9.43713275838847
6.352,-9.43295458439205
6.358,-9.42887625569317
6.364,-9.42489895454534
6.37,-9.42102387123614
6.376,-9.41725220451881
6.382,-9.41358516204215
6.388,-9.41002396077922
6.394,-9.40656982745495
6.4,-9.40322399897292
6.406,-9.39998772284166
6.412,-9.39686225760066
6.418,-9.39384887324637
6.424,-9.39094885165842
6.43,-9.38816348702631
6.436,-9.38549408627687
6.442,-9.38294196950266
6.448,-9.38050847039157
6.454,-9.37819493665794
6.46,-9.37600273047529
6.466,-9.37393322891107
6.472,-9.37198782436354
6.478,-9.37016792500106
6.484,-9.36847495520403
6.49,-9.36691035600978
6.496,-9.36547558556041
6.502,-9.36417211955425
6.508,-9.36300145170063
6.514,-9.36196509417871
6.52,-9.36106457810023
6.526,-9.36030145397664
6.532,-9.35967729219075
6.538,-9.35919368347314
6.544,-9.35885223938369
6.55,-9.35865459279823
6.556,-9.35860239840084
6.562,-9.35869733318182
6.568,-9.35894109694171
6.574,-9.35933541280157
6.58,-9.35988202771975
6.586,-9.36058271301543
6.592,-9.36143926489923
6.598,-9.36245350501101
6.604,-9.36362728096536
6.61,-9.36496246690479
6.616,-9.36646096406109
6.622,-9.36812470132504
6.628,-9.36995563582475
6.634,-9.371955753513
6.64,-9.37412706976375
6.646,-9.37647162997822
6.652,-9.37899151020073
6.658,-9.38168881774478
6.664,-9.38456569182946
6.67,-9.38762430422671
6.676,-9.39086685991962
6.682,-9.39429559777214
6.688,-9.39791279121063
6.694,-9.40172074891736
6.7,-9.40572181553665
6.706,-9.40991837239368
6.712,-9.41431283822658
6.718,-9.418907669932
6.724,-9.42370536332472
6.73,-9.42870845391162
6.736,-9.43391951768024
6.742,-9.43934117190277
6.748,-9.44497607595545
6.754,-9.45082693215409
6.76,-9.45689648660607
6.766,-9.46318753007933
6.772,-9.46970289888872
6.778,-9.47644547580039
6.784,-9.4834181909545
6.79,-9.49062402280693
6.796,-9.49806599909046
6.802,-9.50574719779599
6.808,-9.51367074817434
6.814,-9.5218398317592
6.82,-9.53025768341193
6.826,-9.53892759238865
6.832,-9.54785290343044
6.838,-9.5570370178772
6.844,-9.56648339480587
6.85,-9.57619555219371
6.856,-9.58617706810736
6.862,-9.59643158191848
6.868,-9.6069627955466
6.874,-9.61777447473017
6.88,-9.62887045032646
6.886,-9.64025461964122
6.892,-9.65193094778908
6.898,-9.66390346908539
6.904,-9.67617628847062
6.91,-9.68875358296825
6.916,-9.70163960317709
6.922,-9.71483867479915
6.928,-9.72835520020408
6.934,-9.74219366003141
6.94,-9.75635861483154
6.946,-9.77085470674695
6.952,-9.78568666123465
6.958,-9.8008592888312
6.964,-9.81637748696189
6.97,-9.832246241795
6.976,-9.848470630143
6.982,-9.86505582141206
6.988,-9.88200707960126
6.994,-9.8993297653533
7,-9.9170293380584
7.006,-9.93511135801292
7.012,-9.95358148863467
7.018,-9.97244549873681
7.024,-9.99170926486213
7.03,-10.0113787736799
7.036,-10.0314601244471
7.042,-10.0519595315368
7.048,-10.0728833270353
7.054,-10.0942379634107
7.06,-10.1160300162551
7.066,-10.138266187104
7.072,-10.1609533063339
7.078,-10.1840983361418
7.084,-10.20770837361
7.09,-10.2317906538581
7.096,-10.2563525532856
7.102,-10.2814015929087
7.108,-10.306945441795
7.114,-10.3329919205978
7.12,-10.3595490051962
7.126,-10.3866248304424
7.132,-10.4142276940219
7.138,-10.4423660604296
7.144,-10.4710485650667
7.15,-10.500284018462
7.156,-10.5300814106236
7.162,-10.560449915524
7.168,-10.5913988957251
7.174,-10.6229379071475
7.18,-10.6550767039896
7.186,-10.6878252438016
7.192,-10.7211936927218
7.198,-10.7551924308785
7.204,-10.7898320579666
7.21,-10.8251233990036
7.216,-10.8610775102713
7.222,-10.8977056854523
7.228,-10.9350194619662
7.234,-10.9730306275138
7.24,-11.0117512268375
7.246,-11.0511935687047
7.252,-11.0913702331233
7.258,-11.1322940787971
7.264,-11.1739782508301
7.27,-11.2164361886886
7.276,-11.2596816344296
7.282,-11.3037286412057
7.288,-11.3485915820553
7.294,-11.3942851589884
7.3,-11.4408244123774
7.306,-11.4882247306625
7.312,-11.5365018603834
7.318,-11.585671916545
7.324,-11.6357513933296
7.33,-11.6867571751634
7.336,-11.7387065481494
7.342,-11.7916172118743
7.348,-11.8455072915998
7.354,-11.9003953508476
7.36,-11.9563004043847
7.366,-12.0132419316183
7.372,-12.0712398904053
7.378,-12.1303147312834
7.384,-12.1904874121261
7.39,-12.2517794132243
7.396,-12.3142127527961
7.402,-12.3778100029197
7.408,-12.4425943058868
7.414,-12.5085893909664
7.42,-12.5758195915661
7.426,-12.644309862775
7.432,-12.7140857992621
7.438,-12.7851736535046
7.444,-12.8576003543047
