"Freq [GHz]","dB(St(1,9)) []"
3.46,-20.4440494441353
3.466,-20.4775011469442
3.472,-20.5111599544401
3.478,-20.5450286073298
3.484,-20.5791100584474
3.49,-20.6134074668833
3.496,-20.6479241910509
3.502,-20.6826637807105
3.508,-20.7176299679699
3.514,-20.7528266572961
3.52,-20.7882579145738
3.526,-20.8239279552566
3.532,-20.8598411316627
3.538,-20.8960019194711
3.544,-20.9324149034843
3.55,-20.9690847627235
3.556,-21.0060162549302
3.562,-21.0432142005515
3.568,-21.0806834662883
3.574,-21.1184289482885
3.58,-21.1564555550698
3.586,-21.1947681902565
3.592,-21.2333717352147
3.598,-21.2722710316701
3.604,-21.3114708643911
3.61,-21.3509759440177
3.616,-21.3907908901121
3.622,-21.4309202145073
3.628,-21.4713683050203
3.634,-21.512139409598
3.64,-21.5532376209529
3.646,-21.5946668617445
3.652,-21.6364308703542
3.658,-21.6785331872956
3.664,-21.7209771422969
3.67,-21.763765842084
3.676,-21.8069021588878
3.682,-21.8503887196922
3.688,-21.8942278962325
3.694,-21.9384217957493
3.7,-21.9829722524941
3.706,-22.0278808199811
3.712,-22.0731487639697
3.718,-22.1187770561615
3.724,-22.164766368587
3.73,-22.2111170686556
3.736,-22.2578292148375
3.742,-22.3049025529419
3.748,-22.3523365129542
3.754,-22.4001302063913
3.76,-22.4482824241309
3.766,-22.4967916346723
3.772,-22.5456559827793
3.778,-22.5948732884603
3.784,-22.6444410462356
3.79,-22.6943564246437
3.796,-22.7446162659387
3.802,-22.7952170859287
3.808,-22.8461550739081
3.814,-22.8974260926357
3.82,-22.9490256783121
3.826,-23.0009490405118
3.832,-23.0531910620233
3.838,-23.1057462985571
3.844,-23.1586089782776
3.85,-23.2117730011203
3.856,-23.2652319378558
3.862,-23.3189790288627
3.868,-23.3730071825762
3.874,-23.4273089735775
3.88,-23.4818766402932
3.886,-23.536702082275
3.892,-23.591776857031
3.898,-23.6470921763829
3.904,-23.702638902324
3.91,-23.7584075423559
3.916,-23.8143882442819
3.922,-23.8705707904384
3.928,-23.9269445913469
3.934,-23.9834986787709
3.94,-24.0402216981635
3.946,-24.0971019004955
3.952,-24.154127133453
3.958,-24.2112848319994
3.964,-24.2685620082952
3.97,-24.3259452409766
3.976,-24.3834206637928
3.982,-24.4409739536082
3.988,-24.4985903177799
3.994,-24.5562544809231
4,-24.6139506710858
4.006,-24.6716626053592
4.012,-24.7293734749554
4.018,-24.7870659297975
4.024,-24.8447220626711
4.03,-24.9023233930031
4.036,-24.959850850344
4.042,-25.0172847576457
4.048,-25.0746048144473
4.054,-25.1317900801006
4.06,-25.188818957192
4.066,-25.2456691753492
4.072,-25.302317775651
4.078,-25.358741095902
4.084,-25.414914757078
4.09,-25.4708136513036
4.096,-25.5264119317845
4.102,-25.5816830051941
4.108,-25.6365995270976
4.114,-25.6911334010988
4.12,-25.7452557825133
4.126,-25.7989370875092
4.132,-25.8521470088179
4.138,-25.9048545393074
4.144,-25.9570280049306
4.15,-26.0086351088222
4.156,-26.0596429886191
4.162,-26.1100182894373
4.168,-26.159727255354
4.174,-26.2087358427333
4.18,-26.2570098593068
4.186,-26.304515133593
4.192,-26.3512177200281
4.198,-26.3970841461012
4.204,-26.4420817088756
4.21,-26.4861788295366
4.216,-26.5293454760961
4.222,-26.5715536661092
4.228,-26.6127780632819
4.234,-26.6529966841973
4.24,-26.6921917341152
4.246,-26.730350593955
