"Freq [GHz]","dB(St(1,6)) []"
6.982,-44.6041593968601
6.988,-44.6309667789517
6.994,-44.6452464622605
7,-44.645685342107
7.006,-44.6309651359778
7.012,-44.5997891894405
7.018,-44.550912606833
7.024,-44.4831745031201
7.03,-44.3955307474878
7.036,-44.2870852371306
7.042,-44.1571175721628
7.048,-44.0051050565386
7.054,-43.8307372518729
7.06,-43.6339218455608
7.066,-43.4147813014569
7.072,-43.1736405448715
7.078,-42.91100668176
7.084,-42.627542360382
7.09,-42.3240347775482
7.096,-42.0013624786903
7.102,-41.6604620135848
7.108,-41.3022962353985
7.114,-40.927825637842
7.12,-40.5379836855669
7.126,-40.1336566690917
7.132,-39.7156682528679
7.138,-39.2847686096384
7.144,-38.8416278548419
7.15,-38.386833407733
7.156,-37.9208909000394
7.162,-37.4442283146691
7.168,-36.9572031534432
7.174,-36.4601125944289
7.18,-35.9532068008286
7.186,-35.4367057834994
7.192,-34.9108205007329
7.198,-34.3757792066377
7.204,-33.8318604372751
7.21,-33.2794344494125
7.216,-32.7190153830393
7.222,-32.1513268574201
