"Freq [GHz]","dB(St(6,7)) []"
3.526,-20.0553191417808
3.532,-20.2444007035568
3.538,-20.4341874505352
3.544,-20.6246310911618
3.55,-20.8156778613429
3.556,-21.0072689272544
3.562,-21.1993408287991
3.568,-21.3918259608207
3.574,-21.5846530887187
3.58,-21.7777478946979
3.586,-21.9710335505403
3.592,-22.1644313124984
3.598,-22.357861133699
3.604,-22.5512422892972
3.61,-22.7444940095492
3.616,-22.9375361159686
3.622,-23.1302896557922
3.628,-23.322677530113
3.634,-23.5146251112246
3.64,-23.7060608449639
3.646,-23.8969168341334
3.652,-24.087129399415
3.658,-24.2766396145566
3.664,-24.4653938130084
3.67,-24.6533440635933
3.676,-24.8404486132187
3.682,-25.0266722950545
3.688,-25.2119869010071
3.694,-25.3963715177057
3.7,-25.5798128255688
3.706,-25.7623053608273
3.712,-25.9438517406372
3.718,-26.1244628516023
3.724,-26.3041580021437
3.73,-26.4829650391785
3.736,-26.6609204295038
3.742,-26.838069306103
3.748,-27.0144654793031
3.754,-27.1901714122942
3.76,-27.3652581599749
3.766,-27.5398052694018
3.772,-27.7139006392909
3.778,-27.8876403350456
3.784,-28.061128354664
3.79,-28.2344763396196
3.796,-28.4078032234119
3.802,-28.5812348089765
3.808,-28.7549032645322
3.814,-28.9289465257814
3.82,-29.1035075906853
3.826,-29.2787336914014
3.832,-29.454775326439
3.838,-29.6317851347871
3.844,-29.8099165928004
3.85,-29.9893225141471
3.856,-30.1701533333043
3.862,-30.3525551541287
3.868,-30.5366675471687
3.874,-30.7226210828672
3.88,-30.910534592899
3.886,-31.1005121588649
3.892,-31.2926398366805
3.898,-31.4869821364699
3.904,-31.6835782917487
3.91,-31.882438368204
3.916,-32.0835392813352
3.922,-32.2868208132975
3.928,-32.4921817419191
3.934,-32.6994762181559
3.94,-32.9085105509583
3.946,-33.1190405790273
3.952,-33.3307698251794
3.958,-33.543348638657
3.964,-33.7563745310433
3.97,-33.9693938997524
3.976,-34.1819053067971
3.982,-34.3933644376881
3.988,-34.6031908048246
3.994,-34.8107761820196
4,-35.015494664158
4.006,-35.2167141429683
4.012,-35.4138088833704
4.018,-35.606172783796
4.024,-35.7932328185886
4.03,-35.9744621016656
4.036,-36.1493919873955
4.042,-36.3176226436523
4.048,-36.4788315955069
4.054,-36.6327798431335
4.06,-36.7793152961014
4.066,-36.9183734257085
4.072,-37.0499752020161
4.078,-37.1742225368075
4.084,-37.2912915835671
4.09,-37.4014243401828
4.096,-37.5049190537164
4.102,-37.6021199387634
4.108,-37.6934066957673
4.114,-37.779184260725
4.12,-37.8598731424622
4.126,-37.9359006178867
4.132,-38.0076929682418
4.138,-38.0756688575412
4.144,-38.1402338830831
4.15,-38.2017762700393
4.156,-38.2606636385596
4.162,-38.3172407420888
4.168,-38.3718280581402
4.174,-38.4247211055428
4.18,-38.4761903628956
4.186,-38.5264816694338
4.192,-38.5758169997793
4.198,-38.6243955164726
4.204,-38.6723948175015
4.21,-38.719972309288
4.216,-38.7672666481479
4.222,-38.81439920467
4.228,-38.8614755155733
4.234,-38.9085866963167
4.24,-38.9558107950754
4.246,-39.0032140747556
4.252,-39.0508522146159
4.258,-39.0987714269426
4.264,-39.1470094872326
4.27,-39.1955966786078
4.276,-39.244556652851
4.282,-39.2939072116307
4.288,-39.3436610122596
4.294,-39.3938262028104
4.3,-39.4444069916463
4.306,-39.4954041564843
4.312,-39.5468154980334
4.318,-39.5986362430835
4.324,-39.6508594016887
4.33,-39.7034760828144
4.336,-39.7564757725235
4.342,-39.8098465784683
4.348,-39.8635754441528
4.354,-39.9176483361259
4.36,-39.9720504069856
4.366,-40.0267661367978
4.372,-40.0817794552827
4.378,-40.1370738468845
4.384,-40.1926324406235
4.39,-40.2484380864308
4.396,-40.3044734194844
4.402,-40.3607209139002
4.408,-40.4171629269857
4.414,-40.4737817351249
4.42,-40.530559562249
4.426,-40.5874786017348
4.432,-40.6445210324769
4.438,-40.7016690297976
4.444,-40.7589047717761
4.45,-40.816210441515
4.456,-40.8735682257994
4.462,-40.9309603105516
4.468,-40.9883688734365
4.474,-41.0457760739311
4.48,-41.103164041136
4.486,-41.1605148595737
4.492,-41.2178105531901
4.498,-41.2750330677539
4.504,-41.332164251824
4.51,-41.3891858364399
4.516,-41.4460794136732
4.522,-41.5028264141664
4.528,-41.5594080837741
4.534,-41.6158054594125
4.54,-41.6719993442188
4.546,-41.7279702821137
4.552,-41.7836985318596
4.558,-41.8391640407048
4.564,-41.8943464177017
4.57,-41.9492249067908
4.576,-42.0037783597426
4.582,-42.0579852090514
4.588,-42.1118234408851
4.594,-42.1652705681918
4.6,-42.2183036040802
4.606,-42.2708990355903
4.612,-42.3230327979843
4.618,-42.3746802496945
4.624,-42.4258161480768
4.63,-42.4764146261271
4.636,-42.5264491703317
4.642,-42.5758925998335
4.648,-42.6247170471081
4.654,-42.6728939403595
4.66,-42.720393987853
4.666,-42.7671871644231
4.672,-42.8132427004012
4.678,-42.8585290732248
4.684,-42.9030140019999
4.69,-42.9466644453031
4.696,-42.9894466025159
4.702,-43.0313259189993
4.708,-43.0722670954183
4.714,-43.1122341015382
4.72,-43.1511901948123
4.726,-43.1890979440872
4.732,-43.2259192587457
4.738,-43.2616154236051
4.744,-43.2961471398762
4.75,-43.3294745724796
4.756,-43.3615574039916
4.762,-43.3923548954755
4.768,-43.4218259544203
4.774,-43.4499292099782
4.78,-43.4766230956508
4.786,-43.5018659395289
4.792,-43.5256160621374
4.798,-43.5478318818815
4.804,-43.5684720280229
4.81,-43.5874954610488
4.816,-43.6048616002181
4.822,-43.6205304579934
4.828,-43.6344627809815
4.834,-43.6466201969183
4.84,-43.6569653671493
4.846,-43.6654621439621
4.852,-43.6720757320429
4.858,-43.676772853241
4.864,-43.6795219137398
4.87,-43.6802931726585
4.876,-43.6790589110332
